Time,Channel A,Channel B
(us),(V),(V)

-1.35098177,0.00000000,0.18897640
-1.35018177,0.00000000,0.18897640
-1.34938177,0.00000000,0.18897640
-1.34858177,0.00000000,0.18897640
-1.34778177,0.00000000,0.17322840
-1.34698177,0.00000000,0.18897640
-1.34618177,0.03937008,0.18897640
-1.34538177,0.00000000,0.18897640
-1.34458177,0.03937008,0.20472440
-1.34378177,0.03937008,0.18897640
-1.34298177,0.00000000,0.18897640
-1.34218177,0.00000000,0.18897640
-1.34138177,0.03937008,0.18897640
-1.34058177,0.03937008,0.20472440
-1.33978177,0.07874016,0.20472440
-1.33898177,0.07874016,0.20472440
-1.33818177,0.11811020,0.18897640
-1.33738177,0.11811020,0.20472440
-1.33658177,0.11811020,0.18897640
-1.33578177,0.07874016,0.18897640
-1.33498177,0.07874016,0.18897640
-1.33418177,0.07874016,0.18897640
-1.33338177,0.03937008,0.18897640
-1.33258177,0.07874016,0.18897640
-1.33178177,0.03937008,0.18897640
-1.33098177,0.00000000,0.18897640
-1.33018177,-0.03937008,0.20472440
-1.32938177,0.00000000,0.20472440
-1.32858177,0.00000000,0.18897640
-1.32778177,0.00000000,0.18897640
-1.32698177,0.00000000,0.18897640
-1.32618177,0.00000000,0.18897640
-1.32538177,0.00000000,0.20472440
-1.32458177,0.00000000,0.18897640
-1.32378177,0.00000000,0.18897640
-1.32298177,0.03937008,0.18897640
-1.32218177,0.03937008,0.18897640
-1.32138177,0.03937008,0.20472440
-1.32058177,0.03937008,0.20472440
-1.31978177,0.03937008,0.20472440
-1.31898177,0.03937008,0.18897640
-1.31818177,0.07874016,0.20472440
-1.31738177,0.07874016,0.18897640
-1.31658177,0.03937008,0.20472440
-1.31578177,0.03937008,0.22047240
-1.31498177,0.07874016,0.20472440
-1.31418177,0.07874016,0.20472440
-1.31338177,0.03937008,0.20472440
-1.31258177,0.03937008,0.20472440
-1.31178177,0.03937008,0.20472440
-1.31098177,0.03937008,0.18897640
-1.31018177,0.00000000,0.18897640
-1.30938177,0.03937008,0.20472440
-1.30858177,0.03937008,0.20472440
-1.30778177,0.03937008,0.18897640
-1.30698177,0.03937008,0.18897640
-1.30618177,0.03937008,0.18897640
-1.30538177,0.00000000,0.18897640
-1.30458177,-0.03937008,0.18897640
-1.30378177,-0.03937008,0.17322840
-1.30298177,-0.07874016,0.18897640
-1.30218177,-0.03937008,0.18897640
-1.30138177,0.00000000,0.18897640
-1.30058177,0.03937008,0.18897640
-1.29978177,0.03937008,0.17322840
-1.29898177,0.00000000,0.18897640
-1.29818177,0.03937008,0.18897640
-1.29738177,0.07874016,0.20472440
-1.29658177,0.07874016,0.20472440
-1.29578177,0.11811020,0.18897640
-1.29498177,0.07874016,0.20472440
-1.29418177,0.07874016,0.20472440
-1.29338177,0.07874016,0.22047240
-1.29258177,0.07874016,0.20472440
-1.29178177,0.07874016,0.20472440
-1.29098177,0.07874016,0.20472440
-1.29018177,0.03937008,0.22047240
-1.28938177,0.03937008,0.20472440
-1.28858177,0.03937008,0.20472440
-1.28778177,0.03937008,0.20472440
-1.28698177,0.03937008,0.18897640
-1.28618177,0.03937008,0.20472440
-1.28538177,0.00000000,0.18897640
-1.28458177,0.00000000,0.18897640
-1.28378177,0.00000000,0.18897640
-1.28298177,0.00000000,0.18897640
-1.28218177,0.00000000,0.18897640
-1.28138177,0.00000000,0.17322840
-1.28058177,0.00000000,0.18897640
-1.27978177,0.03937008,0.18897640
-1.27898177,0.00000000,0.18897640
-1.27818177,0.03937008,0.20472440
-1.27738177,0.03937008,0.18897640
-1.27658177,0.03937008,0.18897640
-1.27578177,0.03937008,0.20472440
-1.27498177,0.00000000,0.20472440
-1.27418177,0.00000000,0.20472440
-1.27338177,0.03937008,0.18897640
-1.27258177,0.03937008,0.20472440
-1.27178177,0.07874016,0.18897640
-1.27098177,0.11811020,0.18897640
-1.27018177,0.11811020,0.20472440
-1.26938177,0.11811020,0.20472440
-1.26858177,0.07874016,0.18897640
-1.26778177,0.07874016,0.18897640
-1.26698177,0.07874016,0.18897640
-1.26618177,0.03937008,0.18897640
-1.26538177,0.00000000,0.20472440
-1.26458177,0.00000000,0.20472440
-1.26378177,0.00000000,0.18897640
-1.26298177,0.00000000,0.18897640
-1.26218177,0.03937008,0.18897640
-1.26138177,0.00000000,0.18897640
-1.26058177,0.00000000,0.18897640
-1.25978177,0.00000000,0.18897640
-1.25898177,0.00000000,0.17322840
-1.25818177,0.03937008,0.18897640
-1.25738177,0.03937008,0.18897640
-1.25658177,0.03937008,0.18897640
-1.25578177,0.00000000,0.18897640
-1.25498177,0.03937008,0.18897640
-1.25418177,0.03937008,0.20472440
-1.25338177,0.03937008,0.18897640
-1.25258177,0.03937008,0.20472440
-1.25178177,0.07874016,0.20472440
-1.25098177,0.07874016,0.20472440
-1.25018177,0.07874016,0.20472440
-1.24938177,0.07874016,0.18897640
-1.24858177,0.07874016,0.20472440
-1.24778177,0.03937008,0.20472440
-1.24698177,0.03937008,0.20472440
-1.24618177,0.03937008,0.20472440
-1.24538177,0.00000000,0.18897640
-1.24458177,0.03937008,0.18897640
-1.24378177,0.03937008,0.18897640
-1.24298177,0.03937008,0.18897640
-1.24218177,0.03937008,0.18897640
-1.24138177,0.03937008,0.18897640
-1.24058177,0.07874016,0.18897640
-1.23978177,0.03937008,0.18897640
-1.23898177,0.03937008,0.18897640
-1.23818177,-0.03937008,0.17322840
-1.23738177,-0.03937008,0.18897640
-1.23658177,-0.07874016,0.18897640
-1.23578177,-0.07874016,0.18897640
-1.23498177,0.00000000,0.18897640
-1.23418177,0.00000000,0.18897640
-1.23338177,0.03937008,0.18897640
-1.23258177,0.03937008,0.18897640
-1.23178177,0.03937008,0.20472440
-1.23098177,0.03937008,0.20472440
-1.23018177,0.07874016,0.20472440
-1.22938177,0.07874016,0.20472440
-1.22858177,0.11811020,0.20472440
-1.22778177,0.07874016,0.20472440
-1.22698177,0.11811020,0.20472440
-1.22618177,0.07874016,0.20472440
-1.22538177,0.03937008,0.20472440
-1.22458177,0.07874016,0.22047240
-1.22378177,0.07874016,0.20472440
-1.22298177,0.03937008,0.20472440
-1.22218177,0.03937008,0.18897640
-1.22138177,0.03937008,0.18897640
-1.22058177,0.00000000,0.18897640
-1.21978177,0.03937008,0.18897640
-1.21898177,0.03937008,0.18897640
-1.21818177,0.03937008,0.18897640
-1.21738177,0.03937008,0.18897640
-1.21658177,0.00000000,0.17322840
-1.21578177,0.00000000,0.20472440
-1.21498177,0.00000000,0.18897640
-1.21418177,0.00000000,0.18897640
-1.21338177,0.00000000,0.18897640
-1.21258177,0.00000000,0.18897640
-1.21178177,0.00000000,0.18897640
-1.21098177,0.03937008,0.18897640
-1.21018177,0.03937008,0.18897640
-1.20938177,0.03937008,0.18897640
-1.20858177,0.03937008,0.18897640
-1.20778177,0.03937008,0.18897640
-1.20698177,0.07874016,0.18897640
-1.20618177,0.03937008,0.20472440
-1.20538177,0.07874016,0.20472440
-1.20458177,0.07874016,0.20472440
-1.20378177,0.07874016,0.20472440
-1.20298177,0.11811020,0.20472440
-1.20218177,0.07874016,0.20472440
-1.20138177,0.07874016,0.20472440
-1.20058177,0.07874016,0.18897640
-1.19978177,0.07874016,0.18897640
-1.19898177,0.03937008,0.20472440
-1.19818177,0.03937008,0.20472440
-1.19738177,0.00000000,0.18897640
-1.19658177,-0.03937008,0.18897640
-1.19578177,0.00000000,0.18897640
-1.19498177,-0.03937008,0.18897640
-1.19418177,0.00000000,0.18897640
-1.19338177,0.00000000,0.18897640
-1.19258177,0.03937008,0.18897640
-1.19178177,0.03937008,0.18897640
-1.19098177,0.03937008,0.18897640
-1.19018177,0.03937008,0.18897640
-1.18938177,0.03937008,0.18897640
-1.18858177,0.03937008,0.18897640
-1.18778177,0.03937008,0.18897640
-1.18698177,0.03937008,0.18897640
-1.18618177,0.03937008,0.18897640
-1.18538177,0.03937008,0.18897640
-1.18458177,0.03937008,0.20472440
-1.18378177,0.03937008,0.20472440
-1.18298177,0.07874016,0.20472440
-1.18218177,0.07874016,0.20472440
-1.18138177,0.07874016,0.20472440
-1.18058177,0.03937008,0.20472440
-1.17978177,0.03937008,0.20472440
-1.17898177,0.03937008,0.20472440
-1.17818177,0.03937008,0.18897640
-1.17738177,0.03937008,0.18897640
-1.17658177,0.03937008,0.18897640
-1.17578177,0.03937008,0.20472440
-1.17498177,0.03937008,0.18897640
-1.17418177,0.03937008,0.18897640
-1.17338177,0.03937008,0.18897640
-1.17258177,0.03937008,0.18897640
-1.17178177,0.00000000,0.17322840
-1.17098177,-0.07874016,0.17322840
-1.17018177,-0.03937008,0.18897640
-1.16938177,-0.07874016,0.17322840
-1.16858177,-0.03937008,0.18897640
-1.16778177,-0.03937008,0.18897640
-1.16698177,0.00000000,0.18897640
-1.16618177,0.03937008,0.17322840
-1.16538177,0.03937008,0.18897640
-1.16458177,0.03937008,0.18897640
-1.16378177,0.07874016,0.18897640
-1.16298177,0.07874016,0.18897640
-1.16218177,0.07874016,0.18897640
-1.16138177,0.07874016,0.20472440
-1.16058177,0.07874016,0.20472440
-1.15978177,0.07874016,0.20472440
-1.15898177,0.07874016,0.20472440
-1.15818177,0.07874016,0.20472440
-1.15738177,0.07874016,0.20472440
-1.15658177,0.03937008,0.20472440
-1.15578177,0.03937008,0.18897640
-1.15498177,0.03937008,0.20472440
-1.15418177,0.03937008,0.18897640
-1.15338177,0.03937008,0.20472440
-1.15258177,0.00000000,0.18897640
-1.15178177,0.00000000,0.18897640
-1.15098177,0.00000000,0.18897640
-1.15018177,0.03937008,0.18897640
-1.14938177,0.00000000,0.18897640
-1.14858177,0.00000000,0.18897640
-1.14778177,0.03937008,0.18897640
-1.14698177,0.03937008,0.18897640
-1.14618177,0.00000000,0.18897640
-1.14538177,0.00000000,0.18897640
-1.14458177,0.00000000,0.18897640
-1.14378177,0.00000000,0.18897640
-1.14298177,0.03937008,0.17322840
-1.14218177,0.03937008,0.18897640
-1.14138177,0.03937008,0.18897640
-1.14058177,0.03937008,0.20472440
-1.13978177,0.03937008,0.20472440
-1.13898177,0.07874016,0.18897640
-1.13818177,0.07874016,0.20472440
-1.13738177,0.11811020,0.20472440
-1.13658177,0.11811020,0.20472440
-1.13578177,0.11811020,0.20472440
-1.13498177,0.07874016,0.18897640
-1.13418177,0.11811020,0.20472440
-1.13338177,0.03937008,0.20472440
-1.13258177,0.03937008,0.18897640
-1.13178177,0.03937008,0.20472440
-1.13098177,0.00000000,0.18897640
-1.13018177,-0.03937008,0.18897640
-1.12938177,-0.03937008,0.18897640
-1.12858177,0.00000000,0.18897640
-1.12778177,0.00000000,0.18897640
-1.12698177,0.00000000,0.18897640
-1.12618177,0.00000000,0.18897640
-1.12538177,0.00000000,0.18897640
-1.12458177,0.03937008,0.18897640
-1.12378177,0.03937008,0.18897640
-1.12298177,0.03937008,0.18897640
-1.12218177,0.03937008,0.18897640
-1.12138177,0.03937008,0.18897640
-1.12058177,0.03937008,0.18897640
-1.11978177,0.07874016,0.18897640
-1.11898177,0.03937008,0.18897640
-1.11818177,0.03937008,0.20472440
-1.11738177,0.07874016,0.20472440
-1.11658177,0.03937008,0.20472440
-1.11578177,0.07874016,0.20472440
-1.11498177,0.07874016,0.22047240
-1.11418177,0.07874016,0.20472440
-1.11338177,0.03937008,0.18897640
-1.11258177,0.03937008,0.20472440
-1.11178177,0.07874016,0.18897640
-1.11098177,0.03937008,0.18897640
-1.11018177,0.03937008,0.18897640
-1.10938177,0.03937008,0.20472440
-1.10858177,0.03937008,0.18897640
-1.10778177,0.03937008,0.18897640
-1.10698177,0.07874016,0.18897640
-1.10618177,0.03937008,0.18897640
-1.10538177,0.00000000,0.17322840
-1.10458177,0.00000000,0.18897640
-1.10378177,-0.03937008,0.18897640
-1.10298177,-0.07874016,0.18897640
-1.10218177,-0.03937008,0.18897640
-1.10138177,0.00000000,0.18897640
-1.10058177,0.00000000,0.20472440
-1.09978177,0.00000000,0.20472440
-1.09898177,0.03937008,0.18897640
-1.09818177,0.07874016,0.18897640
-1.09738177,0.03937008,0.20472440
-1.09658177,0.07874016,0.20472440
-1.09578177,0.07874016,0.20472440
-1.09498177,0.11811020,0.20472440
-1.09418177,0.07874016,0.20472440
-1.09338177,0.07874016,0.20472440
-1.09258177,0.07874016,0.20472440
-1.09178177,0.07874016,0.20472440
-1.09098177,0.03937008,0.20472440
-1.09018177,0.07874016,0.20472440
-1.08938177,0.03937008,0.20472440
-1.08858177,0.03937008,0.20472440
-1.08778177,0.03937008,0.18897640
-1.08698177,0.03937008,0.20472440
-1.08618177,0.00000000,0.18897640
-1.08538177,0.00000000,0.18897640
-1.08458177,0.00000000,0.18897640
-1.08378177,0.00000000,0.18897640
-1.08298177,0.03937008,0.18897640
-1.08218177,-0.03937008,0.18897640
-1.08138177,0.00000000,0.18897640
-1.08058177,0.00000000,0.17322840
-1.07978177,0.00000000,0.18897640
-1.07898177,0.03937008,0.18897640
-1.07818177,0.00000000,0.18897640
-1.07738177,0.03937008,0.18897640
-1.07658177,0.03937008,0.18897640
-1.07578177,0.00000000,0.18897640
-1.07498177,0.03937008,0.18897640
-1.07418177,0.03937008,0.20472440
-1.07338177,0.03937008,0.20472440
-1.07258177,0.07874016,0.20472440
-1.07178177,0.07874016,0.18897640
-1.07098177,0.11811020,0.22047240
-1.07018177,0.11811020,0.20472440
-1.06938177,0.11811020,0.20472440
-1.06858177,0.11811020,0.18897640
-1.06778177,0.07874016,0.18897640
-1.06698177,0.03937008,0.18897640
-1.06618177,0.07874016,0.18897640
-1.06538177,0.03937008,0.18897640
-1.06458177,0.03937008,0.18897640
-1.06378177,0.00000000,0.18897640
-1.06298177,0.00000000,0.18897640
-1.06218177,0.00000000,0.18897640
-1.06138177,0.00000000,0.18897640
-1.06058177,0.00000000,0.18897640
-1.05978177,0.00000000,0.18897640
-1.05898177,0.00000000,0.18897640
-1.05818177,0.00000000,0.18897640
-1.05738177,0.00000000,0.18897640
-1.05658177,0.03937008,0.18897640
-1.05578177,0.00000000,0.20472440
-1.05498177,0.03937008,0.18897640
-1.05418177,0.03937008,0.18897640
-1.05338177,0.03937008,0.18897640
-1.05258177,0.03937008,0.20472440
-1.05178177,0.07874016,0.20472440
-1.05098177,0.07874016,0.20472440
-1.05018177,0.07874016,0.20472440
-1.04938177,0.07874016,0.20472440
-1.04858177,0.07874016,0.20472440
-1.04778176,0.03937008,0.20472440
-1.04698176,0.03937008,0.18897640
-1.04618176,0.03937008,0.20472440
-1.04538176,0.03937008,0.20472440
-1.04458176,0.03937008,0.20472440
-1.04378176,0.03937008,0.18897640
-1.04298176,0.03937008,0.20472440
-1.04218176,0.03937008,0.20472440
-1.04138176,0.00000000,0.20472440
-1.04058176,0.03937008,0.18897640
-1.03978176,0.03937008,0.18897640
-1.03898176,0.00000000,0.18897640
-1.03818176,0.00000000,0.18897640
-1.03738176,-0.03937008,0.18897640
-1.03658176,-0.03937008,0.18897640
-1.03578176,-0.07874016,0.18897640
-1.03498176,0.00000000,0.18897640
-1.03418176,-0.03937008,0.18897640
-1.03338176,0.00000000,0.18897640
-1.03258176,0.03937008,0.18897640
-1.03178176,0.03937008,0.18897640
-1.03098176,0.07874016,0.22047240
-1.03018176,0.03937008,0.18897640
-1.02938176,0.07874016,0.18897640
-1.02858176,0.07874016,0.18897640
-1.02778176,0.11811020,0.20472440
-1.02698176,0.07874016,0.20472440
-1.02618176,0.07874016,0.20472440
-1.02538176,0.03937008,0.20472440
-1.02458176,0.03937008,0.20472440
-1.02378176,0.03937008,0.20472440
-1.02298176,0.03937008,0.22047240
-1.02218176,0.00000000,0.20472440
-1.02138176,0.03937008,0.20472440
-1.02058176,0.03937008,0.18897640
-1.01978176,0.03937008,0.20472440
-1.01898176,0.00000000,0.20472440
-1.01818176,0.00000000,0.18897640
-1.01738176,0.00000000,0.18897640
-1.01658176,0.00000000,0.18897640
-1.01578176,-0.03937008,0.18897640
-1.01498176,0.00000000,0.18897640
-1.01418176,0.03937008,0.18897640
-1.01338176,0.03937008,0.18897640
-1.01258176,0.00000000,0.18897640
-1.01178176,0.00000000,0.18897640
-1.01098176,0.00000000,0.18897640
-1.01018176,0.03937008,0.18897640
-1.00938176,0.03937008,0.20472440
-1.00858176,0.03937008,0.18897640
-1.00778176,0.03937008,0.20472440
-1.00698176,0.03937008,0.20472440
-1.00618176,0.07874016,0.20472440
-1.00538176,0.07874016,0.18897640
-1.00458176,0.11811020,0.20472440
-1.00378176,0.11811020,0.20472440
-1.00298176,0.11811020,0.18897640
-1.00218176,0.07874016,0.20472440
-1.00138176,0.07874016,0.20472440
-1.00058176,0.03937008,0.18897640
-0.99978176,0.03937008,0.18897640
-0.99898176,0.03937008,0.18897640
-0.99818176,0.03937008,0.18897640
-0.99738176,0.00000000,0.18897640
-0.99658176,-0.03937008,0.17322840
-0.99578176,0.00000000,0.18897640
-0.99498176,0.00000000,0.18897640
-0.99418176,-0.03937008,0.18897640
-0.99338176,0.00000000,0.18897640
-0.99258176,0.00000000,0.18897640
-0.99178176,0.00000000,0.18897640
-0.99098176,0.00000000,0.18897640
-0.99018176,0.00000000,0.18897640
-0.98938176,0.03937008,0.18897640
-0.98858176,0.03937008,0.18897640
-0.98778176,0.07874016,0.18897640
-0.98698176,0.03937008,0.18897640
-0.98618176,0.03937008,0.18897640
-0.98538176,0.03937008,0.18897640
-0.98458176,0.07874016,0.20472440
-0.98378176,0.07874016,0.20472440
-0.98298176,0.03937008,0.20472440
-0.98218176,0.07874016,0.20472440
-0.98138176,0.07874016,0.18897640
-0.98058176,0.07874016,0.22047240
-0.97978176,0.03937008,0.20472440
-0.97898176,0.03937008,0.20472440
-0.97818176,0.03937008,0.20472440
-0.97738176,0.03937008,0.20472440
-0.97658176,0.03937008,0.18897640
-0.97578176,0.03937008,0.20472440
-0.97498176,0.03937008,0.18897640
-0.97418176,0.03937008,0.18897640
-0.97338176,0.07874016,0.18897640
-0.97258176,0.00000000,0.18897640
-0.97178176,0.00000000,0.18897640
-0.97098176,-0.03937008,0.18897640
-0.97018176,-0.03937008,0.18897640
-0.96938176,-0.03937008,0.18897640
-0.96858176,-0.03937008,0.18897640
-0.96778176,0.00000000,0.18897640
-0.96698176,0.00000000,0.18897640
-0.96618176,0.03937008,0.18897640
-0.96538176,0.03937008,0.18897640
-0.96458176,0.03937008,0.18897640
-0.96378176,0.07874016,0.18897640
-0.96298176,0.11811020,0.20472440
-0.96218176,0.07874016,0.20472440
-0.96138176,0.07874016,0.18897640
-0.96058176,0.11811020,0.20472440
-0.95978176,0.07874016,0.20472440
-0.95898176,0.07874016,0.20472440
-0.95818176,0.03937008,0.20472440
-0.95738176,0.03937008,0.22047240
-0.95658176,0.03937008,0.20472440
-0.95578176,0.03937008,0.20472440
-0.95498176,0.03937008,0.20472440
-0.95418176,0.03937008,0.20472440
-0.95338176,0.00000000,0.18897640
-0.95258176,0.00000000,0.20472440
-0.95178176,0.00000000,0.18897640
-0.95098176,0.00000000,0.18897640
-0.95018176,0.00000000,0.18897640
-0.94938176,0.00000000,0.18897640
-0.94858176,0.00000000,0.18897640
-0.94778176,0.00000000,0.18897640
-0.94698176,0.00000000,0.18897640
-0.94618176,0.00000000,0.18897640
-0.94538176,0.00000000,0.18897640
-0.94458176,0.03937008,0.18897640
-0.94378176,0.00000000,0.20472440
-0.94298176,0.03937008,0.18897640
-0.94218176,0.03937008,0.18897640
-0.94138176,0.03937008,0.18897640
-0.94058176,0.03937008,0.18897640
-0.93978176,0.03937008,0.18897640
-0.93898176,0.07874016,0.18897640
-0.93818176,0.07874016,0.20472440
-0.93738176,0.11811020,0.20472440
-0.93658176,0.11811020,0.20472440
-0.93578176,0.07874016,0.18897640
-0.93498176,0.07874016,0.18897640
-0.93418176,0.07874016,0.18897640
-0.93338176,0.03937008,0.20472440
-0.93258176,0.00000000,0.18897640
-0.93178176,0.00000000,0.18897640
-0.93098176,0.00000000,0.18897640
-0.93018176,0.00000000,0.17322840
-0.92938176,0.00000000,0.18897640
-0.92858176,-0.03937008,0.18897640
-0.92778176,0.00000000,0.18897640
-0.92698176,0.00000000,0.18897640
-0.92618176,0.00000000,0.18897640
-0.92538176,0.00000000,0.18897640
-0.92458176,0.00000000,0.18897640
-0.92378176,0.00000000,0.18897640
-0.92298176,0.03937008,0.18897640
-0.92218176,0.03937008,0.18897640
-0.92138176,0.03937008,0.18897640
-0.92058176,0.03937008,0.18897640
-0.91978176,0.03937008,0.20472440
-0.91898176,0.03937008,0.20472440
-0.91818176,0.03937008,0.18897640
-0.91738176,0.11811020,0.20472440
-0.91658176,0.07874016,0.20472440
-0.91578176,0.07874016,0.20472440
-0.91498176,0.07874016,0.20472440
-0.91418176,0.07874016,0.20472440
-0.91338176,0.03937008,0.20472440
-0.91258176,0.03937008,0.20472440
-0.91178176,0.03937008,0.20472440
-0.91098176,0.03937008,0.18897640
-0.91018176,0.03937008,0.18897640
-0.90938176,0.03937008,0.18897640
-0.90858176,0.03937008,0.20472440
-0.90778176,0.03937008,0.18897640
-0.90698176,0.03937008,0.18897640
-0.90618176,0.03937008,0.17322840
-0.90538176,0.00000000,0.17322840
-0.90458176,0.00000000,0.18897640
-0.90378176,-0.03937008,0.18897640
-0.90298176,-0.03937008,0.18897640
-0.90218176,-0.07874016,0.17322840
-0.90138176,-0.03937008,0.18897640
-0.90058176,-0.03937008,0.18897640
-0.89978176,0.00000000,0.18897640
-0.89898176,0.03937008,0.18897640
-0.89818176,0.03937008,0.20472440
-0.89738176,0.03937008,0.18897640
-0.89658176,0.11811020,0.18897640
-0.89578176,0.07874016,0.20472440
-0.89498176,0.07874016,0.20472440
-0.89418176,0.07874016,0.20472440
-0.89338176,0.03937008,0.20472440
-0.89258176,0.07874016,0.20472440
-0.89178176,0.07874016,0.20472440
-0.89098176,0.07874016,0.20472440
-0.89018176,0.03937008,0.20472440
-0.88938176,0.07874016,0.20472440
-0.88858176,0.03937008,0.18897640
-0.88778176,0.03937008,0.20472440
-0.88698176,0.03937008,0.20472440
-0.88618176,0.03937008,0.20472440
-0.88538176,0.03937008,0.20472440
-0.88458176,0.03937008,0.18897640
-0.88378176,0.00000000,0.18897640
-0.88298176,0.00000000,0.18897640
-0.88218176,0.00000000,0.18897640
-0.88138176,0.00000000,0.18897640
-0.88058176,0.00000000,0.18897640
-0.87978176,0.00000000,0.18897640
-0.87898176,0.03937008,0.18897640
-0.87818176,0.00000000,0.20472440
-0.87738176,0.03937008,0.18897640
-0.87658176,0.03937008,0.18897640
-0.87578176,0.03937008,0.18897640
-0.87498176,0.03937008,0.18897640
-0.87418176,0.03937008,0.18897640
-0.87338176,0.03937008,0.20472440
-0.87258176,0.03937008,0.20472440
-0.87178176,0.11811020,0.18897640
-0.87098176,0.07874016,0.20472440
-0.87018176,0.11811020,0.22047240
-0.86938176,0.07874016,0.18897640
-0.86858176,0.07874016,0.18897640
-0.86778176,0.07874016,0.20472440
-0.86698176,0.03937008,0.18897640
-0.86618176,0.03937008,0.20472440
-0.86538176,0.03937008,0.18897640
-0.86458176,0.00000000,0.20472440
-0.86378176,0.00000000,0.18897640
-0.86298176,0.00000000,0.18897640
-0.86218176,-0.03937008,0.17322840
-0.86138176,0.00000000,0.18897640
-0.86058176,0.00000000,0.18897640
-0.85978176,0.00000000,0.18897640
-0.85898176,0.00000000,0.18897640
-0.85818176,0.00000000,0.18897640
-0.85738176,0.00000000,0.18897640
-0.85658176,0.00000000,0.18897640
-0.85578176,0.03937008,0.18897640
-0.85498176,0.03937008,0.20472440
-0.85418176,0.03937008,0.18897640
-0.85338176,0.03937008,0.20472440
-0.85258176,0.07874016,0.20472440
-0.85178176,0.07874016,0.18897640
-0.85098176,0.07874016,0.20472440
-0.85018176,0.07874016,0.20472440
-0.84938176,0.07874016,0.20472440
-0.84858176,0.07874016,0.20472440
-0.84778176,0.03937008,0.20472440
-0.84698176,0.03937008,0.20472440
-0.84618176,0.03937008,0.20472440
-0.84538176,0.00000000,0.18897640
-0.84458176,0.03937008,0.18897640
-0.84378176,0.03937008,0.20472440
-0.84298176,0.03937008,0.18897640
-0.84218176,0.03937008,0.18897640
-0.84138176,0.03937008,0.18897640
-0.84058176,0.03937008,0.20472440
-0.83978176,0.03937008,0.18897640
-0.83898176,0.00000000,0.18897640
-0.83818176,0.00000000,0.17322840
-0.83738176,-0.03937008,0.18897640
-0.83658176,-0.07874016,0.17322840
-0.83578176,-0.03937008,0.18897640
-0.83498176,0.00000000,0.18897640
-0.83418176,0.00000000,0.18897640
-0.83338176,0.00000000,0.18897640
-0.83258176,0.03937008,0.18897640
-0.83178176,0.03937008,0.18897640
-0.83098176,0.07874016,0.20472440
-0.83018176,0.07874016,0.20472440
-0.82938176,0.07874016,0.18897640
-0.82858176,0.07874016,0.18897640
-0.82778176,0.11811020,0.18897640
-0.82698176,0.03937008,0.20472440
-0.82618176,0.07874016,0.20472440
-0.82538176,0.07874016,0.22047240
-0.82458176,0.07874016,0.20472440
-0.82378176,0.03937008,0.20472440
-0.82298176,0.03937008,0.20472440
-0.82218176,0.03937008,0.20472440
-0.82138176,0.03937008,0.20472440
-0.82058176,0.03937008,0.20472440
-0.81978176,0.03937008,0.20472440
-0.81898176,0.00000000,0.18897640
-0.81818176,0.00000000,0.18897640
-0.81738176,0.00000000,0.18897640
-0.81658176,0.00000000,0.18897640
-0.81578176,-0.03937008,0.18897640
-0.81498176,0.00000000,0.18897640
-0.81418176,0.00000000,0.18897640
-0.81338176,0.03937008,0.18897640
-0.81258176,0.03937008,0.18897640
-0.81178176,0.00000000,0.18897640
-0.81098176,0.00000000,0.18897640
-0.81018176,0.03937008,0.18897640
-0.80938176,0.03937008,0.18897640
-0.80858176,0.03937008,0.18897640
-0.80778176,0.03937008,0.18897640
-0.80698176,0.03937008,0.18897640
-0.80618176,0.07874016,0.18897640
-0.80538176,0.07874016,0.20472440
-0.80458176,0.11811020,0.20472440
-0.80378176,0.11811020,0.20472440
-0.80298176,0.11811020,0.20472440
-0.80218176,0.07874016,0.20472440
-0.80138176,0.11811020,0.20472440
-0.80058176,0.07874016,0.18897640
-0.79978176,0.03937008,0.20472440
-0.79898176,0.03937008,0.18897640
-0.79818176,0.00000000,0.18897640
-0.79738176,0.00000000,0.18897640
-0.79658176,0.00000000,0.18897640
-0.79578176,-0.03937008,0.18897640
-0.79498176,0.00000000,0.18897640
-0.79418176,0.00000000,0.18897640
-0.79338176,0.00000000,0.18897640
-0.79258176,0.00000000,0.18897640
-0.79178176,0.00000000,0.18897640
-0.79098176,0.00000000,0.18897640
-0.79018176,0.03937008,0.18897640
-0.78938176,0.03937008,0.18897640
-0.78858176,0.03937008,0.18897640
-0.78778176,0.03937008,0.18897640
-0.78698176,0.00000000,0.18897640
-0.78618176,0.03937008,0.20472440
-0.78538176,0.03937008,0.20472440
-0.78458176,0.03937008,0.20472440
-0.78378176,0.07874016,0.20472440
-0.78298176,0.07874016,0.20472440
-0.78218176,0.07874016,0.20472440
-0.78138176,0.07874016,0.20472440
-0.78058176,0.03937008,0.20472440
-0.77978176,0.03937008,0.20472440
-0.77898176,0.03937008,0.20472440
-0.77818176,0.03937008,0.20472440
-0.77738176,0.03937008,0.18897640
-0.77658176,0.03937008,0.20472440
-0.77578176,0.03937008,0.20472440
-0.77498176,0.03937008,0.20472440
-0.77418176,0.03937008,0.18897640
-0.77338176,0.03937008,0.18897640
-0.77258176,0.03937008,0.17322840
-0.77178176,0.03937008,0.18897640
-0.77098176,-0.03937008,0.18897640
-0.77018176,-0.03937008,0.18897640
-0.76938176,-0.03937008,0.18897640
-0.76858176,-0.03937008,0.18897640
-0.76778176,0.00000000,0.18897640
-0.76698176,0.00000000,0.18897640
-0.76618176,0.00000000,0.18897640
-0.76538176,0.03937008,0.18897640
