Time,Channel A,Channel B
(us),(V),(V)

-1.43130896,0.03937008,0.18897640
-1.43050896,0.07874016,0.18897640
-1.42970896,0.07874016,0.18897640
-1.42890896,0.07874016,0.20472440
-1.42810896,0.11811020,0.20472440
-1.42730896,0.11811020,0.20472440
-1.42650896,0.07874016,0.20472440
-1.42570896,0.07874016,0.20472440
-1.42490896,0.07874016,0.22047240
-1.42410896,0.03937008,0.20472440
-1.42330896,0.07874016,0.22047240
-1.42250896,0.03937008,0.20472440
-1.42170896,0.07874016,0.20472440
-1.42090896,0.00000000,0.20472440
-1.42010896,0.03937008,0.20472440
-1.41930896,0.00000000,0.20472440
-1.41850896,0.03937008,0.20472440
-1.41770896,0.03937008,0.20472440
-1.41690896,0.03937008,0.18897640
-1.41610896,0.00000000,0.18897640
-1.41530896,0.03937008,0.18897640
-1.41450896,0.03937008,0.20472440
-1.41370896,0.03937008,0.17322840
-1.41290896,0.03937008,0.18897640
-1.41210896,0.03937008,0.18897640
-1.41130896,0.00000000,0.18897640
-1.41050896,-0.03937008,0.20472440
-1.40970896,-0.03937008,0.18897640
-1.40890896,-0.03937008,0.18897640
-1.40810896,0.00000000,0.20472440
-1.40730896,0.03937008,0.18897640
-1.40650896,0.03937008,0.20472440
-1.40570896,0.07874016,0.20472440
-1.40490896,0.07874016,0.20472440
-1.40410896,0.11811020,0.20472440
-1.40330896,0.15748030,0.20472440
-1.40250896,0.15748030,0.20472440
-1.40170896,0.15748030,0.18897640
-1.40090896,0.07874016,0.20472440
-1.40010896,0.07874016,0.18897640
-1.39930896,0.03937008,0.20472440
-1.39850896,0.00000000,0.18897640
-1.39770896,0.03937008,0.18897640
-1.39690896,0.00000000,0.18897640
-1.39610896,0.00000000,0.20472440
-1.39530896,0.00000000,0.18897640
-1.39450896,0.00000000,0.20472440
-1.39370896,-0.03937008,0.18897640
-1.39290896,-0.03937008,0.18897640
-1.39210896,0.00000000,0.18897640
-1.39130896,0.03937008,0.18897640
-1.39050896,0.03937008,0.18897640
-1.38970896,0.03937008,0.18897640
-1.38890896,0.03937008,0.18897640
-1.38810896,0.03937008,0.18897640
-1.38730896,0.03937008,0.18897640
-1.38650896,0.03937008,0.18897640
-1.38570896,0.07874016,0.18897640
-1.38490896,0.03937008,0.20472440
-1.38410896,0.07874016,0.22047240
-1.38330896,0.03937008,0.18897640
-1.38250896,0.03937008,0.22047240
-1.38170896,0.03937008,0.18897640
-1.38090896,0.03937008,0.20472440
-1.38010896,0.03937008,0.20472440
-1.37930896,0.03937008,0.18897640
-1.37850896,0.00000000,0.20472440
-1.37770896,0.03937008,0.20472440
-1.37690896,0.07874016,0.20472440
-1.37610896,0.07874016,0.20472440
-1.37530896,0.07874016,0.20472440
-1.37450896,0.07874016,0.18897640
-1.37370896,0.07874016,0.18897640
-1.37290896,0.03937008,0.18897640
-1.37210896,0.03937008,0.18897640
-1.37130896,0.00000000,0.18897640
-1.37050896,-0.03937008,0.18897640
-1.36970896,-0.03937008,0.18897640
-1.36890896,-0.07874016,0.17322840
-1.36810896,-0.03937008,0.18897640
-1.36730896,0.00000000,0.18897640
-1.36650896,0.00000000,0.18897640
-1.36570896,0.03937008,0.18897640
-1.36490896,0.03937008,0.18897640
-1.36410896,0.11811020,0.20472440
-1.36330896,0.07874016,0.20472440
-1.36250896,0.11811020,0.18897640
-1.36170896,0.11811020,0.20472440
-1.36090896,0.11811020,0.18897640
-1.36010896,0.11811020,0.20472440
-1.35930896,0.07874016,0.22047240
-1.35850896,0.07874016,0.22047240
-1.35770896,0.03937008,0.22047240
-1.35690896,0.03937008,0.22047240
-1.35610896,0.03937008,0.20472440
-1.35530896,0.03937008,0.18897640
-1.35450896,0.03937008,0.18897640
-1.35370896,0.00000000,0.20472440
-1.35290896,0.00000000,0.18897640
-1.35210896,0.00000000,0.20472440
-1.35130896,0.00000000,0.20472440
-1.35050896,0.03937008,0.20472440
-1.34970896,0.03937008,0.18897640
-1.34890896,0.00000000,0.18897640
-1.34810896,0.00000000,0.18897640
-1.34730896,0.00000000,0.18897640
-1.34650896,0.03937008,0.18897640
-1.34570896,0.03937008,0.18897640
-1.34490896,0.03937008,0.18897640
-1.34410896,0.00000000,0.18897640
-1.34330896,-0.03937008,0.18897640
-1.34250896,0.00000000,0.18897640
-1.34170896,0.00000000,0.18897640
-1.34090896,0.00000000,0.18897640
-1.34010896,0.03937008,0.20472440
-1.33930896,0.03937008,0.18897640
-1.33850896,0.03937008,0.18897640
-1.33770896,0.07874016,0.20472440
-1.33690896,0.11811020,0.20472440
-1.33610896,0.15748030,0.20472440
-1.33530896,0.11811020,0.18897640
-1.33450896,0.11811020,0.18897640
-1.33370896,0.07874016,0.20472440
-1.33290896,0.03937008,0.18897640
-1.33210896,0.03937008,0.20472440
-1.33130896,0.00000000,0.18897640
-1.33050896,-0.03937008,0.18897640
-1.32970896,-0.03937008,0.20472440
-1.32890896,0.00000000,0.18897640
-1.32810896,-0.03937008,0.18897640
-1.32730896,-0.03937008,0.18897640
-1.32650896,0.00000000,0.18897640
-1.32570896,0.00000000,0.20472440
-1.32490896,0.00000000,0.18897640
-1.32410896,0.03937008,0.18897640
-1.32330896,0.03937008,0.18897640
-1.32250896,0.03937008,0.18897640
-1.32170896,0.07874016,0.18897640
-1.32090896,0.07874016,0.18897640
-1.32010896,0.07874016,0.20472440
-1.31930896,0.03937008,0.18897640
-1.31850896,0.03937008,0.20472440
-1.31770896,0.07874016,0.20472440
-1.31690896,0.00000000,0.18897640
-1.31610896,0.03937008,0.20472440
-1.31530896,0.03937008,0.18897640
-1.31450896,0.03937008,0.20472440
-1.31370896,0.03937008,0.20472440
-1.31290896,0.03937008,0.20472440
-1.31210896,0.00000000,0.22047240
-1.31130896,0.03937008,0.20472440
-1.31050896,0.07874016,0.20472440
-1.30970896,0.07874016,0.18897640
-1.30890896,0.11811020,0.20472440
-1.30810896,0.07874016,0.20472440
-1.30730896,0.07874016,0.20472440
-1.30650896,0.03937008,0.18897640
-1.30570896,0.03937008,0.18897640
-1.30490896,0.00000000,0.18897640
-1.30410896,-0.03937008,0.17322840
-1.30330896,-0.07874016,0.20472440
-1.30250896,-0.07874016,0.18897640
-1.30170896,-0.07874016,0.18897640
-1.30090896,-0.03937008,0.18897640
-1.30010896,0.00000000,0.18897640
-1.29930896,0.03937008,0.18897640
-1.29850896,0.03937008,0.18897640
-1.29770896,0.07874016,0.20472440
-1.29690896,0.07874016,0.20472440
-1.29610896,0.11811020,0.20472440
-1.29530896,0.07874016,0.20472440
-1.29450896,0.11811020,0.20472440
-1.29370896,0.11811020,0.20472440
-1.29290896,0.07874016,0.22047240
-1.29210896,0.07874016,0.22047240
-1.29130896,0.07874016,0.20472440
-1.29050896,0.07874016,0.20472440
-1.28970896,0.03937008,0.20472440
-1.28890896,0.00000000,0.20472440
-1.28810896,0.03937008,0.20472440
-1.28730896,0.03937008,0.18897640
-1.28650896,0.03937008,0.20472440
-1.28570896,0.00000000,0.18897640
-1.28490896,0.00000000,0.18897640
-1.28410896,0.03937008,0.20472440
-1.28330896,0.00000000,0.18897640
-1.28250896,0.03937008,0.18897640
-1.28170896,0.03937008,0.18897640
-1.28090896,0.03937008,0.18897640
-1.28010896,0.07874016,0.18897640
-1.27930896,0.07874016,0.18897640
-1.27850896,0.03937008,0.18897640
-1.27770896,0.00000000,0.18897640
-1.27690896,0.00000000,0.18897640
-1.27610896,-0.03937008,0.18897640
-1.27530896,-0.03937008,0.18897640
-1.27450896,0.00000000,0.20472440
-1.27370896,0.03937008,0.20472440
-1.27290896,0.03937008,0.20472440
-1.27210896,0.03937008,0.20472440
-1.27130896,0.07874016,0.20472440
-1.27050896,0.11811020,0.20472440
-1.26970896,0.11811020,0.20472440
-1.26890896,0.15748030,0.18897640
-1.26810896,0.11811020,0.18897640
-1.26730896,0.11811020,0.20472440
-1.26650896,0.07874016,0.20472440
-1.26570896,0.03937008,0.18897640
-1.26490896,0.00000000,0.18897640
-1.26410896,0.00000000,0.18897640
-1.26330896,-0.03937008,0.20472440
-1.26250896,-0.03937008,0.20472440
-1.26170896,-0.03937008,0.18897640
-1.26090896,0.00000000,0.18897640
-1.26010896,0.00000000,0.18897640
-1.25930896,-0.03937008,0.18897640
-1.25850896,0.00000000,0.18897640
-1.25770896,0.00000000,0.18897640
-1.25690896,0.03937008,0.18897640
-1.25610896,0.03937008,0.18897640
-1.25530896,0.03937008,0.20472440
-1.25450896,0.07874016,0.20472440
-1.25370896,0.03937008,0.18897640
-1.25290896,0.03937008,0.20472440
-1.25210896,0.03937008,0.20472440
-1.25130896,0.03937008,0.20472440
-1.25050896,0.03937008,0.18897640
-1.24970896,0.07874016,0.20472440
-1.24890896,0.03937008,0.20472440
-1.24810896,0.03937008,0.20472440
-1.24730896,0.03937008,0.20472440
-1.24650896,0.03937008,0.20472440
-1.24570896,0.03937008,0.20472440
-1.24490896,0.00000000,0.18897640
-1.24410896,0.07874016,0.20472440
-1.24330896,0.07874016,0.18897640
-1.24250896,0.07874016,0.20472440
-1.24170896,0.11811020,0.20472440
-1.24090896,0.07874016,0.20472440
-1.24010896,0.03937008,0.18897640
-1.23930896,0.03937008,0.17322840
-1.23850896,0.03937008,0.18897640
-1.23770896,0.00000000,0.18897640
-1.23690896,0.00000000,0.18897640
-1.23610896,-0.07874016,0.18897640
-1.23530896,-0.07874016,0.18897640
-1.23450896,-0.03937008,0.18897640
-1.23370896,-0.03937008,0.18897640
-1.23290896,0.03937008,0.18897640
-1.23210896,0.03937008,0.18897640
-1.23130896,0.03937008,0.18897640
-1.23050896,0.07874016,0.18897640
-1.22970896,0.07874016,0.18897640
-1.22890896,0.11811020,0.20472440
-1.22810896,0.11811020,0.18897640
-1.22730896,0.07874016,0.20472440
-1.22650896,0.07874016,0.20472440
-1.22570896,0.11811020,0.22047240
-1.22490896,0.07874016,0.22047240
-1.22410896,0.03937008,0.20472440
-1.22330896,0.03937008,0.20472440
-1.22250896,0.03937008,0.20472440
-1.22170896,0.00000000,0.20472440
-1.22090896,0.03937008,0.20472440
-1.22010896,0.03937008,0.20472440
-1.21930896,0.03937008,0.18897640
-1.21850896,0.00000000,0.20472440
-1.21770896,0.03937008,0.20472440
-1.21690896,0.03937008,0.18897640
-1.21610896,0.03937008,0.20472440
-1.21530896,0.03937008,0.18897640
-1.21450896,0.03937008,0.18897640
-1.21370896,0.03937008,0.18897640
-1.21290896,0.03937008,0.18897640
-1.21210896,0.03937008,0.18897640
-1.21130896,0.00000000,0.18897640
-1.21050896,0.00000000,0.18897640
-1.20970896,0.00000000,0.18897640
-1.20890896,0.00000000,0.18897640
-1.20810896,0.00000000,0.20472440
-1.20730896,0.03937008,0.18897640
-1.20650896,0.03937008,0.18897640
-1.20570896,0.03937008,0.20472440
-1.20490896,0.07874016,0.20472440
-1.20410896,0.11811020,0.18897640
-1.20330896,0.15748030,0.18897640
-1.20250896,0.15748030,0.18897640
-1.20170896,0.15748030,0.18897640
-1.20090896,0.11811020,0.20472440
-1.20010896,0.07874016,0.20472440
-1.19930896,0.07874016,0.18897640
-1.19850896,0.03937008,0.20472440
-1.19770896,0.03937008,0.20472440
-1.19690896,0.00000000,0.18897640
-1.19610896,0.00000000,0.18897640
-1.19530896,-0.03937008,0.18897640
-1.19450896,-0.03937008,0.18897640
-1.19370896,-0.03937008,0.18897640
-1.19290896,0.00000000,0.18897640
-1.19210896,0.00000000,0.18897640
-1.19130896,0.00000000,0.18897640
-1.19050896,0.03937008,0.18897640
-1.18970896,0.07874016,0.18897640
-1.18890896,0.03937008,0.18897640
-1.18810896,0.03937008,0.18897640
-1.18730896,0.07874016,0.18897640
-1.18650896,0.03937008,0.18897640
-1.18570896,0.07874016,0.20472440
-1.18490896,0.03937008,0.18897640
-1.18410896,0.03937008,0.20472440
-1.18330896,0.00000000,0.20472440
-1.18250896,0.03937008,0.20472440
-1.18170896,0.03937008,0.20472440
-1.18090896,0.03937008,0.20472440
-1.18010896,0.03937008,0.20472440
-1.17930896,0.03937008,0.20472440
-1.17850896,0.03937008,0.20472440
-1.17770896,0.03937008,0.20472440
-1.17690896,0.07874016,0.20472440
-1.17610896,0.07874016,0.20472440
-1.17530896,0.07874016,0.20472440
-1.17450896,0.07874016,0.20472440
-1.17370896,0.07874016,0.20472440
-1.17290896,0.03937008,0.18897640
-1.17210896,0.03937008,0.17322840
-1.17130896,0.00000000,0.18897640
-1.17050896,-0.03937008,0.18897640
-1.16970896,-0.07874016,0.18897640
-1.16890896,-0.07874016,0.18897640
-1.16810896,-0.07874016,0.18897640
-1.16730896,-0.03937008,0.18897640
-1.16650896,0.00000000,0.18897640
-1.16570896,0.03937008,0.18897640
-1.16490896,0.07874016,0.18897640
-1.16410896,0.03937008,0.18897640
-1.16330896,0.07874016,0.18897640
-1.16250896,0.07874016,0.18897640
-1.16170896,0.11811020,0.20472440
-1.16090896,0.11811020,0.20472440
-1.16010896,0.11811020,0.20472440
-1.15930896,0.11811020,0.20472440
-1.15850896,0.11811020,0.22047240
-1.15770896,0.11811020,0.22047240
-1.15690896,0.07874016,0.20472440
-1.15610896,0.03937008,0.20472440
-1.15530896,0.00000000,0.20472440
-1.15450896,0.00000000,0.20472440
-1.15370896,0.03937008,0.20472440
-1.15290896,0.03937008,0.20472440
-1.15210896,0.00000000,0.20472440
-1.15130896,0.00000000,0.18897640
-1.15050896,0.03937008,0.18897640
-1.14970896,0.03937008,0.18897640
-1.14890896,0.03937008,0.18897640
-1.14810896,0.03937008,0.18897640
-1.14730896,0.00000000,0.18897640
-1.14650896,0.03937008,0.18897640
-1.14570896,0.03937008,0.18897640
-1.14490896,0.03937008,0.18897640
-1.14410896,0.00000000,0.18897640
-1.14330896,0.00000000,0.20472440
-1.14250896,0.00000000,0.18897640
-1.14170896,0.00000000,0.18897640
-1.14090896,0.03937008,0.18897640
-1.14010896,0.03937008,0.18897640
-1.13930896,0.03937008,0.20472440
-1.13850896,0.07874016,0.20472440
-1.13770896,0.11811020,0.20472440
-1.13690896,0.11811020,0.20472440
-1.13610896,0.15748030,0.18897640
-1.13530896,0.11811020,0.20472440
-1.13450896,0.11811020,0.18897640
-1.13370896,0.07874016,0.20472440
-1.13290896,0.07874016,0.20472440
-1.13210896,0.00000000,0.20472440
-1.13130896,0.03937008,0.20472440
-1.13050896,0.00000000,0.20472440
-1.12970896,-0.03937008,0.18897640
-1.12890896,0.00000000,0.18897640
-1.12810896,0.00000000,0.18897640
-1.12730896,0.00000000,0.18897640
-1.12650896,0.00000000,0.18897640
-1.12570896,0.00000000,0.18897640
-1.12490896,0.00000000,0.18897640
-1.12410896,0.00000000,0.18897640
-1.12330896,0.00000000,0.18897640
-1.12250896,0.03937008,0.20472440
-1.12170896,0.07874016,0.18897640
-1.12090896,0.03937008,0.18897640
-1.12010896,0.03937008,0.20472440
-1.11930896,0.03937008,0.20472440
-1.11850896,0.03937008,0.20472440
-1.11770896,0.03937008,0.18897640
-1.11690896,0.03937008,0.20472440
-1.11610896,0.03937008,0.20472440
-1.11530896,0.03937008,0.20472440
-1.11450896,0.03937008,0.22047240
-1.11370896,0.03937008,0.20472440
-1.11290896,0.03937008,0.20472440
-1.11210896,0.03937008,0.18897640
-1.11130896,0.03937008,0.20472440
-1.11050896,0.07874016,0.18897640
-1.10970896,0.07874016,0.20472440
-1.10890896,0.07874016,0.20472440
-1.10810896,0.07874016,0.20472440
-1.10730896,0.07874016,0.18897640
-1.10650896,0.03937008,0.18897640
-1.10570896,0.00000000,0.18897640
-1.10490896,0.00000000,0.18897640
-1.10410896,-0.03937008,0.18897640
-1.10330896,-0.07874016,0.18897640
-1.10250896,-0.03937008,0.18897640
-1.10170896,-0.03937008,0.18897640
-1.10090896,-0.03937008,0.18897640
-1.10010896,0.00000000,0.18897640
-1.09930896,0.00000000,0.18897640
-1.09850896,0.00000000,0.18897640
-1.09770896,0.07874016,0.18897640
-1.09690896,0.07874016,0.18897640
-1.09610896,0.11811020,0.20472440
-1.09530896,0.07874016,0.18897640
-1.09450896,0.11811020,0.20472440
-1.09370896,0.11811020,0.20472440
-1.09290896,0.07874016,0.22047240
-1.09210896,0.11811020,0.20472440
-1.09130896,0.07874016,0.22047240
-1.09050896,0.07874016,0.22047240
-1.08970896,0.07874016,0.20472440
-1.08890896,0.00000000,0.20472440
-1.08810896,0.03937008,0.20472440
-1.08730896,0.00000000,0.20472440
-1.08650896,0.03937008,0.20472440
-1.08570896,0.03937008,0.20472440
-1.08490896,0.03937008,0.20472440
-1.08410896,0.03937008,0.18897640
-1.08330896,0.00000000,0.18897640
-1.08250896,0.03937008,0.18897640
-1.08170896,0.03937008,0.18897640
-1.08090896,0.03937008,0.18897640
-1.08010896,0.03937008,0.18897640
-1.07930896,0.07874016,0.18897640
-1.07850896,0.03937008,0.18897640
-1.07770896,0.00000000,0.18897640
-1.07690896,0.03937008,0.18897640
-1.07610896,0.00000000,0.18897640
-1.07530896,0.00000000,0.18897640
-1.07450896,0.00000000,0.18897640
-1.07370896,0.03937008,0.20472440
-1.07290896,0.03937008,0.20472440
-1.07210896,0.03937008,0.20472440
-1.07130896,0.07874016,0.20472440
-1.07050896,0.11811020,0.20472440
-1.06970896,0.11811020,0.20472440
-1.06890896,0.15748030,0.20472440
-1.06810896,0.11811020,0.20472440
-1.06730896,0.11811020,0.18897640
-1.06650896,0.07874016,0.20472440
-1.06570896,0.03937008,0.18897640
-1.06490896,0.03937008,0.20472440
-1.06410896,0.00000000,0.18897640
-1.06330896,-0.03937008,0.18897640
-1.06250896,-0.03937008,0.18897640
-1.06170896,-0.03937008,0.18897640
-1.06090896,0.00000000,0.18897640
-1.06010896,0.00000000,0.18897640
-1.05930896,0.00000000,0.18897640
-1.05850896,0.00000000,0.18897640
-1.05770896,0.00000000,0.18897640
-1.05690896,0.03937008,0.18897640
-1.05610896,0.03937008,0.18897640
-1.05530896,0.03937008,0.18897640
-1.05450896,0.03937008,0.18897640
-1.05370896,0.03937008,0.18897640
-1.05290896,0.03937008,0.20472440
-1.05210896,0.03937008,0.18897640
-1.05130896,0.03937008,0.20472440
-1.05050896,0.07874016,0.20472440
-1.04970896,0.03937008,0.18897640
-1.04890896,0.03937008,0.18897640
-1.04810896,0.03937008,0.20472440
-1.04730896,0.03937008,0.20472440
-1.04650896,0.03937008,0.20472440
-1.04570896,0.00000000,0.20472440
-1.04490896,0.00000000,0.20472440
-1.04410896,0.07874016,0.18897640
-1.04330896,0.07874016,0.20472440
-1.04250896,0.11811020,0.20472440
-1.04170896,0.11811020,0.20472440
-1.04090896,0.07874016,0.20472440
-1.04010896,0.03937008,0.18897640
-1.03930896,0.03937008,0.18897640
-1.03850896,0.03937008,0.18897640
-1.03770896,0.00000000,0.18897640
-1.03690896,-0.03937008,0.18897640
-1.03610896,-0.07874016,0.18897640
-1.03530896,-0.03937008,0.18897640
-1.03450896,-0.03937008,0.18897640
-1.03370896,0.00000000,0.18897640
-1.03290896,0.00000000,0.18897640
-1.03210896,0.03937008,0.18897640
-1.03130896,0.07874016,0.20472440
-1.03050896,0.07874016,0.18897640
-1.02970896,0.07874016,0.20472440
-1.02890896,0.11811020,0.20472440
-1.02810896,0.11811020,0.18897640
-1.02730896,0.07874016,0.18897640
-1.02650896,0.07874016,0.20472440
-1.02570896,0.11811020,0.20472440
-1.02490896,0.07874016,0.22047240
-1.02410896,0.07874016,0.20472440
-1.02330896,0.07874016,0.20472440
-1.02250896,0.03937008,0.20472440
-1.02170896,0.00000000,0.22047240
-1.02090896,0.00000000,0.20472440
-1.02010896,0.03937008,0.20472440
-1.01930896,0.03937008,0.18897640
-1.01850896,0.03937008,0.20472440
-1.01770896,0.03937008,0.20472440
-1.01690896,0.03937008,0.18897640
-1.01610896,0.03937008,0.18897640
-1.01530896,0.03937008,0.18897640
-1.01450896,0.03937008,0.18897640
-1.01370896,0.03937008,0.20472440
-1.01290896,0.03937008,0.18897640
-1.01210896,0.03937008,0.18897640
-1.01130896,0.03937008,0.18897640
-1.01050896,0.00000000,0.18897640
-1.00970896,0.00000000,0.20472440
-1.00890896,0.00000000,0.18897640
-1.00810896,0.00000000,0.18897640
-1.00730896,0.00000000,0.20472440
-1.00650896,0.03937008,0.20472440
-1.00570896,0.07874016,0.18897640
-1.00490896,0.07874016,0.20472440
-1.00410896,0.11811020,0.20472440
-1.00330896,0.15748030,0.20472440
-1.00250896,0.11811020,0.18897640
-1.00170896,0.11811020,0.20472440
-1.00090896,0.07874016,0.20472440
-1.00010896,0.07874016,0.20472440
-0.99930896,0.03937008,0.18897640
-0.99850896,0.03937008,0.18897640
-0.99770896,0.00000000,0.20472440
-0.99690896,0.00000000,0.18897640
-0.99610896,-0.03937008,0.18897640
-0.99530896,-0.03937008,0.18897640
-0.99450896,-0.03937008,0.18897640
-0.99370896,0.00000000,0.20472440
-0.99290896,0.00000000,0.18897640
-0.99210896,0.00000000,0.18897640
-0.99130896,0.03937008,0.18897640
-0.99050896,0.03937008,0.18897640
-0.98970896,0.03937008,0.18897640
-0.98890896,0.07874016,0.18897640
-0.98810896,0.03937008,0.20472440
-0.98730896,0.03937008,0.18897640
-0.98650896,0.07874016,0.20472440
-0.98570896,0.07874016,0.20472440
-0.98490896,0.03937008,0.18897640
-0.98410896,0.03937008,0.20472440
-0.98330896,0.03937008,0.20472440
-0.98250896,0.03937008,0.20472440
-0.98170896,0.03937008,0.20472440
-0.98090896,0.07874016,0.18897640
-0.98010896,0.03937008,0.20472440
-0.97930896,0.03937008,0.20472440
-0.97850896,0.03937008,0.22047240
-0.97770896,0.03937008,0.20472440
-0.97690896,0.07874016,0.18897640
-0.97610896,0.11811020,0.18897640
-0.97530896,0.07874016,0.20472440
-0.97450896,0.07874016,0.20472440
-0.97370896,0.07874016,0.20472440
-0.97290896,0.03937008,0.18897640
-0.97210896,0.00000000,0.18897640
-0.97130896,0.00000000,0.18897640
-0.97050896,-0.03937008,0.18897640
-0.96970896,-0.07874016,0.18897640
-0.96890896,-0.03937008,0.18897640
-0.96810896,-0.03937008,0.18897640
-0.96730896,-0.03937008,0.18897640
-0.96650896,0.00000000,0.18897640
-0.96570896,0.03937008,0.18897640
-0.96490896,0.03937008,0.18897640
-0.96410896,0.07874016,0.20472440
-0.96330896,0.11811020,0.20472440
-0.96250896,0.11811020,0.20472440
-0.96170896,0.11811020,0.20472440
-0.96090896,0.07874016,0.20472440
-0.96010896,0.11811020,0.20472440
-0.95930896,0.11811020,0.20472440
-0.95850896,0.07874016,0.20472440
-0.95770896,0.07874016,0.18897640
-0.95690896,0.03937008,0.20472440
-0.95610896,0.03937008,0.20472440
-0.95530896,0.00000000,0.20472440
-0.95450896,0.00000000,0.20472440
-0.95370896,0.00000000,0.22047240
-0.95290896,0.00000000,0.20472440
-0.95210896,0.03937008,0.18897640
-0.95130896,0.00000000,0.20472440
-0.95050896,0.03937008,0.18897640
-0.94970896,0.03937008,0.18897640
-0.94890896,0.03937008,0.18897640
-0.94810896,0.03937008,0.18897640
-0.94730896,0.00000000,0.18897640
-0.94650896,0.03937008,0.18897640
-0.94570896,0.03937008,0.18897640
-0.94490896,0.00000000,0.18897640
-0.94410896,0.00000000,0.20472440
-0.94330896,-0.03937008,0.18897640
-0.94250896,-0.03937008,0.20472440
-0.94170896,0.00000000,0.20472440
-0.94090896,0.03937008,0.20472440
-0.94010896,0.03937008,0.20472440
-0.93930896,0.07874016,0.20472440
-0.93850896,0.07874016,0.20472440
-0.93770896,0.11811020,0.20472440
-0.93690896,0.15748030,0.20472440
-0.93610896,0.15748030,0.20472440
-0.93530896,0.11811020,0.20472440
-0.93450896,0.11811020,0.20472440
-0.93370896,0.07874016,0.18897640
-0.93290896,0.03937008,0.18897640
-0.93210896,0.03937008,0.20472440
-0.93130896,0.00000000,0.20472440
-0.93050896,0.00000000,0.20472440
-0.92970896,0.00000000,0.20472440
-0.92890896,0.00000000,0.20472440
-0.92810896,-0.03937008,0.18897640
-0.92730896,-0.03937008,0.18897640
-0.92650896,-0.03937008,0.18897640
-0.92570896,0.00000000,0.18897640
-0.92490896,0.00000000,0.18897640
-0.92410896,0.03937008,0.18897640
-0.92330896,0.03937008,0.18897640
-0.92250896,0.07874016,0.18897640
-0.92170896,0.03937008,0.20472440
-0.92090896,0.07874016,0.18897640
-0.92010896,0.03937008,0.20472440
-0.91930896,0.07874016,0.18897640
-0.91850896,0.03937008,0.18897640
-0.91770896,0.07874016,0.20472440
-0.91690896,0.03937008,0.20472440
-0.91610896,0.03937008,0.20472440
-0.91530896,0.03937008,0.20472440
-0.91450896,0.03937008,0.20472440
-0.91370896,0.07874016,0.20472440
-0.91290896,0.03937008,0.18897640
-0.91210896,0.03937008,0.20472440
-0.91130896,0.03937008,0.20472440
-0.91050896,0.07874016,0.20472440
-0.90970896,0.11811020,0.20472440
-0.90890896,0.07874016,0.20472440
-0.90810896,0.07874016,0.20472440
-0.90730896,0.07874016,0.20472440
-0.90650896,0.03937008,0.18897640
-0.90570896,0.03937008,0.18897640
-0.90490896,0.00000000,0.18897640
-0.90410896,0.00000000,0.18897640
-0.90330896,-0.07874016,0.17322840
-0.90250896,-0.03937008,0.18897640
-0.90170896,-0.07874016,0.18897640
-0.90090896,-0.03937008,0.18897640
-0.90010896,0.00000000,0.18897640
-0.89930896,0.03937008,0.18897640
-0.89850896,0.07874016,0.18897640
-0.89770896,0.07874016,0.18897640
-0.89690896,0.07874016,0.20472440
-0.89610896,0.07874016,0.20472440
-0.89530896,0.11811020,0.20472440
-0.89450896,0.11811020,0.20472440
-0.89370896,0.11811020,0.20472440
-0.89290896,0.07874016,0.20472440
-0.89210896,0.07874016,0.20472440
-0.89130896,0.07874016,0.20472440
-0.89050896,0.07874016,0.20472440
-0.88970896,0.03937008,0.22047240
-0.88890896,0.03937008,0.20472440
-0.88810896,0.03937008,0.20472440
-0.88730896,0.03937008,0.18897640
-0.88650896,0.03937008,0.20472440
-0.88570896,0.00000000,0.20472440
-0.88490896,0.03937008,0.18897640
-0.88410896,0.00000000,0.20472440
-0.88330896,0.00000000,0.18897640
-0.88250896,0.00000000,0.18897640
-0.88170896,0.03937008,0.18897640
-0.88090896,0.03937008,0.20472440
-0.88010896,0.03937008,0.18897640
-0.87930896,0.03937008,0.18897640
-0.87850896,0.03937008,0.18897640
-0.87770896,0.03937008,0.18897640
-0.87690896,0.03937008,0.18897640
-0.87610896,-0.03937008,0.18897640
-0.87530896,0.00000000,0.18897640
-0.87450896,0.00000000,0.18897640
-0.87370896,0.03937008,0.18897640
-0.87290896,0.03937008,0.20472440
-0.87210896,0.07874016,0.20472440
-0.87130896,0.07874016,0.20472440
-0.87050896,0.11811020,0.20472440
-0.86970896,0.11811020,0.18897640
-0.86890896,0.15748030,0.20472440
-0.86810895,0.11811020,0.20472440
-0.86730895,0.11811020,0.18897640
-0.86650895,0.07874016,0.18897640
-0.86570895,0.07874016,0.20472440
-0.86490895,0.03937008,0.20472440
-0.86410895,0.00000000,0.18897640
-0.86330895,0.00000000,0.18897640
-0.86250895,-0.03937008,0.18897640
-0.86170895,0.00000000,0.18897640
-0.86090895,-0.03937008,0.18897640
-0.86010895,-0.03937008,0.18897640
-0.85930895,0.00000000,0.18897640
-0.85850895,0.00000000,0.18897640
-0.85770895,0.00000000,0.18897640
-0.85690895,0.00000000,0.18897640
-0.85610895,0.03937008,0.18897640
-0.85530895,0.00000000,0.18897640
-0.85450895,0.07874016,0.18897640
-0.85370895,0.03937008,0.18897640
-0.85290895,0.07874016,0.20472440
-0.85210895,0.03937008,0.20472440
-0.85130895,0.07874016,0.20472440
-0.85050895,0.03937008,0.20472440
-0.84970895,0.03937008,0.20472440
-0.84890895,0.03937008,0.20472440
-0.84810895,0.03937008,0.20472440
-0.84730895,0.03937008,0.18897640
