Time,Channel A,Channel B
(us),(V),(V)

-1.37754293,0.00000000,0.17322840
-1.37674293,0.00000000,0.17322840
-1.37594293,-0.03937008,0.17322840
-1.37514293,-0.03937008,0.17322840
-1.37434293,0.00000000,0.17322840
-1.37354293,0.00000000,0.17322840
-1.37274293,0.03937008,0.17322840
-1.37194293,0.03937008,0.17322840
-1.37114293,0.03937008,0.17322840
-1.37034293,0.03937008,0.17322840
-1.36954293,0.03937008,0.17322840
-1.36874293,0.03937008,0.17322840
-1.36794293,0.03937008,0.17322840
-1.36714293,0.03937008,0.17322840
-1.36634293,0.03937008,0.17322840
-1.36554293,0.03937008,0.17322840
-1.36474293,0.07874016,0.17322840
-1.36394293,0.11811020,0.17322840
-1.36314293,0.07874016,0.17322840
-1.36234293,0.11811020,0.15748030
-1.36154293,0.11811020,0.17322840
-1.36074293,0.11811020,0.17322840
-1.35994293,0.11811020,0.17322840
-1.35914293,0.15748030,0.18897640
-1.35834293,0.15748030,0.17322840
-1.35754293,0.11811020,0.17322840
-1.35674293,0.15748030,0.17322840
-1.35594293,0.19685040,0.17322840
-1.35514293,0.15748030,0.17322840
-1.35434293,0.11811020,0.17322840
-1.35354293,0.11811020,0.17322840
-1.35274293,0.11811020,0.17322840
-1.35194293,0.07874016,0.18897640
-1.35114293,0.07874016,0.18897640
-1.35034293,0.07874016,0.18897640
-1.34954293,0.11811020,0.17322840
-1.34874293,0.11811020,0.17322840
-1.34794293,0.07874016,0.17322840
-1.34714293,0.11811020,0.17322840
-1.34634293,0.07874016,0.17322840
-1.34554293,0.07874016,0.17322840
-1.34474293,0.07874016,0.17322840
-1.34394293,0.07874016,0.18897640
-1.34314293,0.03937008,0.18897640
-1.34234293,0.03937008,0.18897640
-1.34154293,0.03937008,0.18897640
-1.34074293,0.03937008,0.17322840
-1.33994293,0.00000000,0.17322840
-1.33914293,0.03937008,0.17322840
-1.33834293,0.00000000,0.17322840
-1.33754293,0.00000000,0.17322840
-1.33674293,-0.03937008,0.17322840
-1.33594293,-0.03937008,0.18897640
-1.33514293,0.00000000,0.18897640
-1.33434293,0.00000000,0.18897640
-1.33354293,0.03937008,0.17322840
-1.33274293,0.07874016,0.17322840
-1.33194293,0.07874016,0.17322840
-1.33114293,0.03937008,0.17322840
-1.33034293,0.03937008,0.17322840
-1.32954293,0.03937008,0.17322840
-1.32874293,0.03937008,0.17322840
-1.32794293,0.03937008,0.17322840
-1.32714293,0.03937008,0.18897640
-1.32634293,0.07874016,0.17322840
-1.32554293,0.03937008,0.17322840
-1.32474293,0.03937008,0.17322840
-1.32394293,0.07874016,0.17322840
-1.32314293,0.07874016,0.17322840
-1.32234293,0.07874016,0.15748030
-1.32154293,0.07874016,0.17322840
-1.32074293,0.11811020,0.17322840
-1.31994293,0.15748030,0.17322840
-1.31914293,0.15748030,0.18897640
-1.31834293,0.15748030,0.17322840
-1.31754293,0.15748030,0.17322840
-1.31674293,0.15748030,0.18897640
-1.31594293,0.15748030,0.17322840
-1.31514293,0.15748030,0.17322840
-1.31434293,0.11811020,0.17322840
-1.31354293,0.11811020,0.17322840
-1.31274293,0.11811020,0.17322840
-1.31194293,0.11811020,0.17322840
-1.31114293,0.07874016,0.17322840
-1.31034293,0.07874016,0.18897640
-1.30954293,0.11811020,0.17322840
-1.30874293,0.11811020,0.17322840
-1.30794293,0.07874016,0.17322840
-1.30714293,0.07874016,0.15748030
-1.30634293,0.11811020,0.17322840
-1.30554293,0.07874016,0.17322840
-1.30474293,0.11811020,0.17322840
-1.30394293,0.03937008,0.17322840
-1.30314293,0.03937008,0.17322840
-1.30234293,0.03937008,0.18897640
-1.30154293,0.03937008,0.18897640
-1.30074293,0.03937008,0.17322840
-1.29994293,0.03937008,0.17322840
-1.29914293,0.00000000,0.17322840
-1.29834293,0.00000000,0.17322840
-1.29754293,0.00000000,0.17322840
-1.29674293,-0.03937008,0.17322840
-1.29594293,-0.03937008,0.17322840
-1.29514293,-0.03937008,0.17322840
-1.29434293,-0.03937008,0.17322840
-1.29354293,0.03937008,0.18897640
-1.29274293,0.03937008,0.17322840
-1.29194293,0.03937008,0.17322840
-1.29114293,0.03937008,0.17322840
-1.29034293,0.03937008,0.17322840
-1.28954293,0.03937008,0.17322840
-1.28874293,0.03937008,0.17322840
-1.28794293,0.03937008,0.17322840
-1.28714293,0.03937008,0.17322840
-1.28634293,0.03937008,0.17322840
-1.28554293,0.03937008,0.17322840
-1.28474293,0.03937008,0.17322840
-1.28394293,0.07874016,0.17322840
-1.28314293,0.07874016,0.15748030
-1.28234293,0.07874016,0.17322840
-1.28154293,0.11811020,0.17322840
-1.28074293,0.15748030,0.17322840
-1.27994293,0.11811020,0.17322840
-1.27914293,0.11811020,0.17322840
-1.27834293,0.11811020,0.17322840
-1.27754293,0.11811020,0.17322840
-1.27674293,0.15748030,0.17322840
-1.27594293,0.15748030,0.17322840
-1.27514293,0.15748030,0.17322840
-1.27434293,0.15748030,0.17322840
-1.27354293,0.07874016,0.18897640
-1.27274293,0.07874016,0.17322840
-1.27194293,0.07874016,0.18897640
-1.27114293,0.07874016,0.17322840
-1.27034293,0.07874016,0.17322840
-1.26954293,0.07874016,0.17322840
-1.26874293,0.11811020,0.17322840
-1.26794293,0.11811020,0.18897640
-1.26714293,0.11811020,0.17322840
-1.26634293,0.07874016,0.15748030
-1.26554293,0.11811020,0.17322840
-1.26474293,0.07874016,0.17322840
-1.26394293,0.07874016,0.17322840
-1.26314293,0.07874016,0.17322840
-1.26234293,0.07874016,0.18897640
-1.26154293,0.03937008,0.18897640
-1.26074293,0.03937008,0.18897640
-1.25994293,0.00000000,0.17322840
-1.25914293,0.00000000,0.15748030
-1.25834293,0.00000000,0.17322840
-1.25754293,-0.03937008,0.17322840
-1.25674293,-0.03937008,0.17322840
-1.25594293,-0.03937008,0.17322840
-1.25514293,-0.03937008,0.17322840
-1.25434293,0.00000000,0.17322840
-1.25354293,0.03937008,0.18897640
-1.25274293,0.03937008,0.17322840
-1.25194293,0.03937008,0.17322840
-1.25114293,0.07874016,0.15748030
-1.25034293,0.03937008,0.17322840
-1.24954293,0.07874016,0.17322840
-1.24874293,0.03937008,0.17322840
-1.24794293,0.07874016,0.17322840
-1.24714293,0.03937008,0.17322840
-1.24634293,0.03937008,0.17322840
-1.24554293,0.03937008,0.17322840
-1.24474293,0.07874016,0.17322840
-1.24394293,0.07874016,0.17322840
-1.24314293,0.07874016,0.17322840
-1.24234293,0.11811020,0.17322840
-1.24154293,0.07874016,0.17322840
-1.24074293,0.11811020,0.17322840
-1.23994293,0.11811020,0.17322840
-1.23914293,0.11811020,0.17322840
-1.23834293,0.15748030,0.17322840
-1.23754293,0.15748030,0.17322840
-1.23674293,0.15748030,0.17322840
-1.23594293,0.15748030,0.17322840
-1.23514293,0.15748030,0.18897640
-1.23434293,0.11811020,0.17322840
-1.23354293,0.11811020,0.17322840
-1.23274293,0.11811020,0.17322840
-1.23194293,0.07874016,0.17322840
-1.23114293,0.07874016,0.18897640
-1.23034293,0.07874016,0.18897640
-1.22954293,0.11811020,0.18897640
-1.22874293,0.11811020,0.17322840
-1.22794293,0.07874016,0.17322840
-1.22714293,0.07874016,0.15748030
-1.22634293,0.07874016,0.15748030
-1.22554293,0.11811020,0.15748030
-1.22474293,0.07874016,0.17322840
-1.22394293,0.07874016,0.17322840
-1.22314293,0.03937008,0.18897640
-1.22234293,0.03937008,0.18897640
-1.22154293,0.03937008,0.17322840
-1.22074293,0.03937008,0.18897640
-1.21994293,0.03937008,0.17322840
-1.21914293,0.00000000,0.17322840
-1.21834293,-0.03937008,0.17322840
-1.21754293,0.00000000,0.17322840
-1.21674293,0.00000000,0.17322840
-1.21594293,0.00000000,0.17322840
-1.21514293,0.00000000,0.17322840
-1.21434293,0.00000000,0.17322840
-1.21354293,0.00000000,0.17322840
-1.21274293,0.03937008,0.17322840
-1.21194293,0.03937008,0.17322840
-1.21114293,0.03937008,0.18897640
-1.21034293,0.00000000,0.17322840
-1.20954293,0.03937008,0.17322840
-1.20874293,0.00000000,0.17322840
-1.20794293,0.00000000,0.17322840
-1.20714293,0.03937008,0.18897640
-1.20634293,0.07874016,0.17322840
-1.20554293,0.07874016,0.17322840
-1.20474293,0.07874016,0.17322840
-1.20394293,0.11811020,0.17322840
-1.20314293,0.07874016,0.17322840
-1.20234293,0.11811020,0.17322840
-1.20154293,0.11811020,0.17322840
-1.20074293,0.11811020,0.17322840
-1.19994293,0.11811020,0.17322840
-1.19914293,0.15748030,0.17322840
-1.19834293,0.15748030,0.17322840
-1.19754293,0.15748030,0.17322840
-1.19674293,0.15748030,0.17322840
-1.19594293,0.15748030,0.17322840
-1.19514293,0.11811020,0.17322840
-1.19434293,0.11811020,0.17322840
-1.19354293,0.11811020,0.17322840
-1.19274293,0.07874016,0.17322840
-1.19194293,0.07874016,0.17322840
-1.19114293,0.07874016,0.18897640
-1.19034293,0.07874016,0.17322840
-1.18954293,0.11811020,0.18897640
-1.18874293,0.07874016,0.17322840
-1.18794293,0.07874016,0.17322840
-1.18714293,0.07874016,0.17322840
-1.18634293,0.07874016,0.17322840
-1.18554293,0.07874016,0.18897640
-1.18474293,0.07874016,0.18897640
-1.18394293,0.03937008,0.18897640
-1.18314293,0.03937008,0.18897640
-1.18234293,0.03937008,0.17322840
-1.18154293,0.03937008,0.18897640
-1.18074293,0.03937008,0.17322840
-1.17994293,0.00000000,0.17322840
-1.17914293,-0.03937008,0.17322840
-1.17834293,-0.03937008,0.17322840
-1.17754293,-0.03937008,0.17322840
-1.17674293,-0.03937008,0.17322840
-1.17594293,-0.03937008,0.18897640
-1.17514293,0.00000000,0.17322840
-1.17434293,0.00000000,0.17322840
-1.17354293,0.00000000,0.17322840
-1.17274293,0.07874016,0.17322840
-1.17194293,0.03937008,0.17322840
-1.17114293,0.03937008,0.17322840
-1.17034293,0.03937008,0.17322840
-1.16954293,0.03937008,0.17322840
-1.16874293,0.03937008,0.17322840
-1.16794293,0.03937008,0.17322840
-1.16714293,0.03937008,0.17322840
-1.16634293,0.03937008,0.17322840
-1.16554293,0.03937008,0.17322840
-1.16474293,0.03937008,0.17322840
-1.16394293,0.07874016,0.17322840
-1.16314293,0.07874016,0.17322840
-1.16234293,0.07874016,0.17322840
-1.16154293,0.07874016,0.17322840
-1.16074293,0.15748030,0.17322840
-1.15994293,0.11811020,0.17322840
-1.15914293,0.15748030,0.17322840
-1.15834293,0.11811020,0.17322840
-1.15754293,0.15748030,0.17322840
-1.15674293,0.11811020,0.17322840
-1.15594293,0.11811020,0.18897640
-1.15514293,0.15748030,0.17322840
-1.15434293,0.11811020,0.17322840
-1.15354293,0.11811020,0.17322840
-1.15274293,0.11811020,0.17322840
-1.15194293,0.07874016,0.18897640
-1.15114293,0.07874016,0.17322840
-1.15034293,0.07874016,0.17322840
-1.14954293,0.11811020,0.17322840
-1.14874293,0.07874016,0.17322840
-1.14794293,0.11811020,0.17322840
-1.14714293,0.07874016,0.17322840
-1.14634293,0.07874016,0.15748030
-1.14554293,0.07874016,0.17322840
-1.14474293,0.07874016,0.17322840
-1.14394293,0.07874016,0.17322840
-1.14314293,0.03937008,0.18897640
-1.14234293,0.03937008,0.18897640
-1.14154293,0.03937008,0.18897640
-1.14074293,0.00000000,0.17322840
-1.13994293,0.00000000,0.17322840
-1.13914293,0.00000000,0.17322840
-1.13834293,-0.03937008,0.17322840
-1.13754293,0.00000000,0.17322840
-1.13674293,0.00000000,0.17322840
-1.13594293,0.00000000,0.17322840
-1.13514293,0.00000000,0.17322840
-1.13434293,0.00000000,0.18897640
-1.13354293,0.00000000,0.17322840
-1.13274293,0.03937008,0.17322840
-1.13194293,0.03937008,0.17322840
-1.13114293,0.03937008,0.17322840
-1.13034293,0.03937008,0.17322840
-1.12954293,0.03937008,0.17322840
-1.12874293,0.03937008,0.15748030
-1.12794293,0.03937008,0.17322840
-1.12714293,0.07874016,0.17322840
-1.12634293,0.03937008,0.17322840
-1.12554293,0.03937008,0.17322840
-1.12474293,0.07874016,0.17322840
-1.12394293,0.07874016,0.17322840
-1.12314293,0.11811020,0.17322840
-1.12234293,0.07874016,0.17322840
-1.12154293,0.11811020,0.17322840
-1.12074293,0.11811020,0.17322840
-1.11994293,0.11811020,0.17322840
-1.11914293,0.15748030,0.17322840
-1.11834293,0.11811020,0.17322840
-1.11754293,0.15748030,0.17322840
-1.11674293,0.15748030,0.17322840
-1.11594293,0.11811020,0.17322840
-1.11514293,0.11811020,0.17322840
-1.11434293,0.15748030,0.17322840
-1.11354293,0.11811020,0.17322840
-1.11274293,0.11811020,0.18897640
-1.11194293,0.07874016,0.17322840
-1.11114293,0.07874016,0.17322840
-1.11034293,0.07874016,0.17322840
-1.10954293,0.07874016,0.17322840
-1.10874293,0.11811020,0.17322840
-1.10794293,0.07874016,0.17322840
-1.10714293,0.11811020,0.15748030
-1.10634293,0.07874016,0.15748030
-1.10554293,0.07874016,0.17322840
-1.10474293,0.07874016,0.17322840
-1.10394293,0.07874016,0.17322840
-1.10314293,0.03937008,0.18897640
-1.10234293,0.03937008,0.18897640
-1.10154293,0.03937008,0.18897640
-1.10074293,0.03937008,0.18897640
-1.09994293,0.03937008,0.17322840
-1.09914293,0.00000000,0.17322840
-1.09834293,0.00000000,0.17322840
-1.09754293,-0.03937008,0.17322840
-1.09674293,-0.03937008,0.17322840
-1.09594293,-0.03937008,0.17322840
-1.09514293,-0.03937008,0.18897640
-1.09434293,0.00000000,0.17322840
-1.09354293,0.00000000,0.17322840
-1.09274293,0.03937008,0.17322840
-1.09194293,0.03937008,0.17322840
-1.09114293,0.03937008,0.17322840
-1.09034293,0.00000000,0.17322840
-1.08954293,0.03937008,0.17322840
-1.08874293,0.03937008,0.17322840
-1.08794293,0.03937008,0.18897640
-1.08714293,0.03937008,0.17322840
-1.08634293,0.03937008,0.17322840
-1.08554293,0.03937008,0.17322840
-1.08474293,0.03937008,0.17322840
-1.08394293,0.07874016,0.17322840
-1.08314293,0.07874016,0.17322840
-1.08234293,0.07874016,0.17322840
-1.08154293,0.07874016,0.17322840
-1.08074293,0.11811020,0.17322840
-1.07994293,0.11811020,0.17322840
-1.07914293,0.15748030,0.17322840
-1.07834293,0.11811020,0.17322840
-1.07754293,0.15748030,0.17322840
-1.07674293,0.15748030,0.17322840
-1.07594293,0.15748030,0.17322840
-1.07514293,0.15748030,0.17322840
-1.07434293,0.11811020,0.17322840
-1.07354293,0.11811020,0.17322840
-1.07274293,0.07874016,0.17322840
-1.07194293,0.07874016,0.17322840
-1.07114293,0.07874016,0.17322840
-1.07034293,0.07874016,0.18897640
-1.06954293,0.07874016,0.17322840
-1.06874293,0.11811020,0.17322840
-1.06794293,0.07874016,0.17322840
-1.06714293,0.07874016,0.17322840
-1.06634293,0.07874016,0.17322840
-1.06554293,0.07874016,0.17322840
-1.06474293,0.07874016,0.17322840
-1.06394293,0.07874016,0.18897640
-1.06314293,0.03937008,0.18897640
-1.06234293,0.07874016,0.18897640
-1.06154293,0.03937008,0.17322840
-1.06074293,0.03937008,0.17322840
-1.05994293,0.03937008,0.17322840
-1.05914293,0.00000000,0.17322840
-1.05834293,-0.03937008,0.18897640
-1.05754293,0.00000000,0.17322840
-1.05674293,-0.03937008,0.17322840
-1.05594293,0.00000000,0.18897640
-1.05514293,0.00000000,0.18897640
-1.05434293,-0.03937008,0.17322840
-1.05354293,0.03937008,0.17322840
-1.05274293,0.03937008,0.17322840
-1.05194293,0.03937008,0.17322840
-1.05114293,0.07874016,0.17322840
-1.05034293,0.03937008,0.17322840
-1.04954293,0.03937008,0.17322840
-1.04874293,0.03937008,0.17322840
-1.04794293,0.03937008,0.17322840
-1.04714293,0.07874016,0.17322840
-1.04634293,0.03937008,0.17322840
-1.04554293,0.03937008,0.17322840
-1.04474293,0.07874016,0.17322840
-1.04394293,0.07874016,0.17322840
-1.04314293,0.07874016,0.17322840
-1.04234293,0.07874016,0.17322840
-1.04154293,0.07874016,0.17322840
-1.04074293,0.11811020,0.17322840
-1.03994293,0.11811020,0.17322840
-1.03914293,0.11811020,0.17322840
-1.03834293,0.15748030,0.17322840
-1.03754293,0.11811020,0.17322840
-1.03674293,0.15748030,0.18897640
-1.03594293,0.15748030,0.17322840
-1.03514293,0.15748030,0.17322840
-1.03434293,0.15748030,0.17322840
-1.03354293,0.11811020,0.17322840
-1.03274293,0.07874016,0.18897640
-1.03194293,0.07874016,0.18897640
-1.03114293,0.07874016,0.18897640
-1.03034293,0.11811020,0.18897640
-1.02954293,0.07874016,0.17322840
-1.02874293,0.07874016,0.17322840
-1.02794293,0.07874016,0.17322840
-1.02714293,0.07874016,0.15748030
-1.02634293,0.07874016,0.17322840
-1.02554293,0.07874016,0.17322840
-1.02474293,0.11811020,0.17322840
-1.02394293,0.07874016,0.17322840
-1.02314293,0.03937008,0.18897640
-1.02234293,0.03937008,0.18897640
-1.02154293,0.03937008,0.18897640
-1.02074293,0.03937008,0.18897640
-1.01994293,0.03937008,0.17322840
-1.01914293,0.00000000,0.17322840
-1.01834293,0.00000000,0.17322840
-1.01754293,-0.03937008,0.17322840
-1.01674293,-0.03937008,0.17322840
-1.01594293,-0.03937008,0.17322840
-1.01514293,-0.03937008,0.17322840
-1.01434293,-0.03937008,0.17322840
-1.01354293,0.00000000,0.17322840
-1.01274293,0.03937008,0.17322840
-1.01194293,0.03937008,0.17322840
-1.01114293,0.03937008,0.17322840
-1.01034293,0.03937008,0.17322840
-1.00954293,0.03937008,0.17322840
-1.00874293,0.03937008,0.17322840
-1.00794293,0.03937008,0.17322840
-1.00714293,0.03937008,0.18897640
-1.00634293,0.07874016,0.17322840
-1.00554293,0.03937008,0.17322840
-1.00474293,0.07874016,0.17322840
-1.00394293,0.11811020,0.17322840
-1.00314293,0.07874016,0.17322840
-1.00234293,0.11811020,0.17322840
-1.00154293,0.11811020,0.17322840
-1.00074293,0.11811020,0.17322840
-0.99994293,0.15748030,0.17322840
-0.99914293,0.15748030,0.17322840
-0.99834293,0.11811020,0.17322840
-0.99754293,0.15748030,0.17322840
-0.99674293,0.15748030,0.17322840
-0.99594293,0.15748030,0.17322840
-0.99514293,0.11811020,0.17322840
-0.99434293,0.11811020,0.17322840
-0.99354293,0.11811020,0.17322840
-0.99274293,0.07874016,0.18897640
-0.99194293,0.11811020,0.18897640
-0.99114293,0.07874016,0.18897640
-0.99034293,0.07874016,0.18897640
-0.98954293,0.11811020,0.17322840
-0.98874293,0.07874016,0.15748030
-0.98794293,0.07874016,0.15748030
-0.98714293,0.07874016,0.17322840
-0.98634293,0.11811020,0.15748030
-0.98554293,0.07874016,0.17322840
-0.98474293,0.07874016,0.17322840
-0.98394293,0.07874016,0.17322840
-0.98314293,0.03937008,0.18897640
-0.98234293,0.03937008,0.18897640
-0.98154293,0.03937008,0.18897640
-0.98074293,0.03937008,0.18897640
-0.97994293,0.03937008,0.17322840
-0.97914293,0.00000000,0.17322840
-0.97834293,0.00000000,0.17322840
-0.97754293,0.00000000,0.17322840
-0.97674293,-0.03937008,0.17322840
-0.97594293,0.00000000,0.17322840
-0.97514293,0.00000000,0.17322840
-0.97434293,0.00000000,0.18897640
-0.97354293,0.00000000,0.17322840
-0.97274293,0.03937008,0.18897640
-0.97194293,0.07874016,0.17322840
-0.97114293,0.03937008,0.17322840
-0.97034293,0.03937008,0.17322840
-0.96954293,0.03937008,0.17322840
-0.96874293,0.03937008,0.17322840
-0.96794293,0.07874016,0.18897640
-0.96714293,0.07874016,0.17322840
-0.96634293,0.03937008,0.17322840
-0.96554293,0.03937008,0.17322840
-0.96474293,0.07874016,0.17322840
-0.96394293,0.07874016,0.17322840
-0.96314293,0.07874016,0.15748030
-0.96234293,0.07874016,0.17322840
-0.96154293,0.11811020,0.17322840
-0.96074293,0.11811020,0.17322840
-0.95994293,0.11811020,0.17322840
-0.95914293,0.11811020,0.17322840
-0.95834293,0.15748030,0.17322840
-0.95754293,0.15748030,0.15748030
-0.95674293,0.15748030,0.17322840
-0.95594293,0.15748030,0.17322840
-0.95514293,0.15748030,0.17322840
-0.95434293,0.11811020,0.17322840
-0.95354293,0.11811020,0.17322840
-0.95274293,0.07874016,0.17322840
-0.95194293,0.07874016,0.18897640
-0.95114293,0.07874016,0.17322840
-0.95034293,0.07874016,0.17322840
-0.94954293,0.07874016,0.17322840
-0.94874293,0.11811020,0.17322840
-0.94794293,0.11811020,0.17322840
-0.94714293,0.07874016,0.17322840
-0.94634293,0.07874016,0.17322840
-0.94554293,0.07874016,0.17322840
-0.94474293,0.07874016,0.17322840
-0.94394293,0.07874016,0.17322840
-0.94314293,0.03937008,0.18897640
-0.94234293,0.03937008,0.18897640
-0.94154293,0.03937008,0.17322840
-0.94074293,0.03937008,0.17322840
-0.93994293,0.00000000,0.17322840
-0.93914293,0.00000000,0.17322840
-0.93834293,0.00000000,0.17322840
-0.93754293,0.00000000,0.17322840
-0.93674293,0.00000000,0.17322840
-0.93594293,0.00000000,0.17322840
-0.93514293,0.00000000,0.17322840
-0.93434293,0.00000000,0.17322840
-0.93354293,0.03937008,0.17322840
-0.93274293,0.03937008,0.17322840
-0.93194293,0.00000000,0.17322840
-0.93114293,0.03937008,0.17322840
-0.93034293,0.03937008,0.17322840
-0.92954293,0.03937008,0.17322840
-0.92874293,0.03937008,0.17322840
-0.92794293,0.03937008,0.18897640
-0.92714293,0.03937008,0.17322840
-0.92634293,0.03937008,0.17322840
-0.92554293,0.03937008,0.17322840
-0.92474293,0.03937008,0.17322840
-0.92394293,0.07874016,0.17322840
-0.92314293,0.07874016,0.17322840
-0.92234293,0.07874016,0.17322840
-0.92154293,0.11811020,0.17322840
-0.92074293,0.11811020,0.18897640
-0.91994293,0.11811020,0.17322840
-0.91914293,0.11811020,0.17322840
-0.91834293,0.15748030,0.17322840
-0.91754293,0.15748030,0.17322840
-0.91674293,0.15748030,0.17322840
-0.91594293,0.15748030,0.17322840
-0.91514293,0.11811020,0.17322840
-0.91434293,0.11811020,0.17322840
-0.91354293,0.11811020,0.17322840
-0.91274293,0.11811020,0.17322840
-0.91194293,0.03937008,0.17322840
-0.91114293,0.07874016,0.15748030
-0.91034293,0.07874016,0.18897640
-0.90954293,0.11811020,0.17322840
-0.90874293,0.07874016,0.17322840
-0.90794293,0.11811020,0.17322840
-0.90714293,0.11811020,0.17322840
-0.90634293,0.07874016,0.15748030
-0.90554293,0.07874016,0.17322840
-0.90474293,0.03937008,0.17322840
-0.90394293,0.07874016,0.17322840
-0.90314293,0.03937008,0.18897640
-0.90234293,0.03937008,0.18897640
-0.90154293,0.03937008,0.17322840
-0.90074293,0.03937008,0.17322840
-0.89994293,0.00000000,0.17322840
-0.89914293,0.00000000,0.17322840
-0.89834293,-0.03937008,0.17322840
-0.89754293,-0.03937008,0.17322840
-0.89674293,-0.03937008,0.17322840
-0.89594293,0.00000000,0.17322840
-0.89514293,-0.03937008,0.17322840
-0.89434293,0.00000000,0.17322840
-0.89354293,0.03937008,0.17322840
-0.89274293,0.07874016,0.17322840
-0.89194293,0.03937008,0.17322840
-0.89114293,0.03937008,0.17322840
-0.89034293,0.03937008,0.17322840
-0.88954293,0.03937008,0.17322840
-0.88874293,0.03937008,0.17322840
-0.88794293,0.03937008,0.17322840
-0.88714293,0.03937008,0.17322840
-0.88634293,0.03937008,0.17322840
-0.88554293,0.07874016,0.17322840
-0.88474293,0.07874016,0.17322840
-0.88394293,0.11811020,0.18897640
-0.88314293,0.07874016,0.17322840
-0.88234293,0.07874016,0.17322840
-0.88154293,0.11811020,0.17322840
-0.88074293,0.11811020,0.17322840
-0.87994293,0.11811020,0.17322840
-0.87914293,0.11811020,0.17322840
-0.87834293,0.15748030,0.17322840
-0.87754293,0.15748030,0.17322840
-0.87674293,0.15748030,0.17322840
-0.87594293,0.15748030,0.17322840
-0.87514293,0.15748030,0.17322840
-0.87434293,0.11811020,0.17322840
-0.87354293,0.11811020,0.17322840
-0.87274293,0.07874016,0.17322840
-0.87194293,0.07874016,0.17322840
-0.87114293,0.07874016,0.17322840
-0.87034293,0.07874016,0.17322840
-0.86954293,0.07874016,0.17322840
-0.86874293,0.07874016,0.17322840
-0.86794293,0.11811020,0.17322840
-0.86714293,0.11811020,0.15748030
-0.86634293,0.07874016,0.15748030
-0.86554293,0.07874016,0.17322840
-0.86474293,0.11811020,0.17322840
-0.86394293,0.07874016,0.18897640
-0.86314293,0.07874016,0.18897640
-0.86234293,0.07874016,0.18897640
-0.86154293,0.00000000,0.18897640
-0.86074293,0.03937008,0.17322840
-0.85994293,0.00000000,0.17322840
-0.85914293,0.00000000,0.17322840
-0.85834293,0.00000000,0.17322840
-0.85754293,-0.03937008,0.17322840
-0.85674293,0.00000000,0.17322840
-0.85594293,0.00000000,0.17322840
-0.85514293,0.00000000,0.17322840
-0.85434293,0.00000000,0.18897640
-0.85354293,0.00000000,0.17322840
-0.85274293,0.03937008,0.17322840
-0.85194293,0.03937008,0.17322840
-0.85114293,0.07874016,0.18897640
-0.85034293,0.03937008,0.17322840
-0.84954293,0.03937008,0.17322840
-0.84874293,0.00000000,0.17322840
-0.84794293,0.03937008,0.17322840
-0.84714293,0.03937008,0.17322840
-0.84634293,0.07874016,0.17322840
-0.84554293,0.03937008,0.17322840
-0.84474293,0.07874016,0.17322840
-0.84394293,0.07874016,0.17322840
-0.84314293,0.07874016,0.17322840
-0.84234293,0.07874016,0.15748030
-0.84154293,0.07874016,0.17322840
-0.84074293,0.11811020,0.17322840
-0.83994293,0.15748030,0.17322840
-0.83914293,0.11811020,0.17322840
-0.83834293,0.15748030,0.15748030
-0.83754293,0.15748030,0.17322840
-0.83674293,0.15748030,0.17322840
-0.83594293,0.15748030,0.17322840
-0.83514293,0.11811020,0.17322840
-0.83434293,0.11811020,0.17322840
-0.83354293,0.11811020,0.17322840
-0.83274293,0.07874016,0.18897640
-0.83194293,0.07874016,0.18897640
-0.83114293,0.07874016,0.18897640
-0.83034293,0.07874016,0.17322840
-0.82954293,0.07874016,0.17322840
-0.82874293,0.07874016,0.17322840
-0.82794293,0.11811020,0.17322840
-0.82714293,0.07874016,0.15748030
-0.82634293,0.07874016,0.17322840
-0.82554293,0.11811020,0.17322840
-0.82474293,0.07874016,0.17322840
-0.82394293,0.07874016,0.17322840
-0.82314293,0.03937008,0.17322840
-0.82234293,0.03937008,0.18897640
-0.82154293,0.03937008,0.18897640
-0.82074293,0.00000000,0.17322840
-0.81994293,0.03937008,0.17322840
-0.81914293,0.00000000,0.17322840
-0.81834293,0.00000000,0.17322840
-0.81754293,-0.03937008,0.17322840
-0.81674293,0.00000000,0.18897640
-0.81594293,-0.03937008,0.17322840
-0.81514293,0.00000000,0.18897640
-0.81434293,0.00000000,0.18897640
-0.81354293,0.03937008,0.17322840
-0.81274293,0.03937008,0.17322840
-0.81194293,0.07874016,0.17322840
-0.81114293,0.03937008,0.17322840
-0.81034293,0.03937008,0.17322840
-0.80954293,0.00000000,0.17322840
-0.80874293,0.03937008,0.17322840
-0.80794293,0.03937008,0.17322840
-0.80714293,0.03937008,0.17322840
-0.80634293,0.03937008,0.17322840
-0.80554293,0.03937008,0.17322840
-0.80474293,0.07874016,0.17322840
-0.80394293,0.03937008,0.17322840
-0.80314293,0.07874016,0.17322840
-0.80234293,0.11811020,0.17322840
-0.80154293,0.11811020,0.17322840
-0.80074293,0.11811020,0.17322840
-0.79994293,0.11811020,0.17322840
-0.79914293,0.11811020,0.17322840
-0.79834293,0.15748030,0.17322840
-0.79754293,0.15748030,0.17322840
-0.79674293,0.15748030,0.17322840
-0.79594293,0.15748030,0.17322840
-0.79514293,0.11811020,0.17322840
-0.79434293,0.11811020,0.17322840
-0.79354292,0.11811020,0.18897640
-0.79274292,0.11811020,0.18897640
-0.79194292,0.07874016,0.18897640
